排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
156,4915,致伸,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 69.14，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,59.7,88,63.7,63.7,27.58,12.84,,,,,12.07,1.38,7.19,11,-6,892,900,1440,-531,0,-998.344,288.967,569.924,-101.84500000000003,-6,900,1440.251,-423.274,2,2,57240000,-49.05,-48.632999999999996,26.66,-700,-391,1882,,-952.825,-561.9830000000001,-821.694,348.27599999999984,37.42,41.96,40.67,44.54,false,false,-3,1.11,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
157,2323,中環,TWSE,光電業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 10.70，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,59.3,88,10.3,10.3,38.84,16.06,,,,,4.72,0.6,1.94,1,0,20,67,67,78,0,1861.671,-1865.973,-8620.151,-24619.441,0,67,67,78,3,0,690100,-567.5020000000001,-887.1560000000001,10.44,2784,-11932,-17116,,1898.807,-1365.4709999999995,-7799.995000000001,-21516.335,46.94,58.27,41.56,91.7,false,false,-0.81,8.31,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
158,3515,華擎,TWSE,電腦及週邊設備業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 217.68，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,58.9,88,209.5,209.5,47.6,4.43,,,,,12.52,2.18,5.54,3,0,-1,-1,-2,-2,0,-33.87,123.754,25.415000000000013,599.806,0,-0.903,-1.802,-1.802,0,1,-179245,-29.516,-28.93,8,-7,-10,818,,-27,154.173,56.147000000000006,633.347,50.88,50.47,37.83,75.75,true,false,2.11,9.97,中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎
159,4961,天鈺,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 162.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.8,88,158.5,158.5,24.76,1.53,,,,,18.76,1.06,4.93,4,0,52,52,49,610,0,89.92,323.45200000000006,271.64200000000005,355.665,0,52,49,556,1,0,8138000,-16.891000000000002,-52.48800000000001,20.87,50,631,596,,106.639,288.34299999999996,275.13,-157.1579999999999,48.11,52.45,40.25,76.85,true,false,-0.09,6.38,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
160,2436,偉詮電,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 64.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.7,88,61,61,18.28,28.04,,,,,17.51,2.68,3.32,2,0,30,40,45,47,0,304.639,1008.4560000000001,14.050000000000068,-7728.263,0,40,45,47,2,0,2360000,-54.87300000000002,-204.121,10.67,258,-1550,-5370,,274.481,1023.3289999999998,173.17099999999988,-6853.325,49.06,62.41,44.58,98.06,false,false,1.65,17.76,中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎
161,8926,台汽電,TWSE,油電燃氣業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 65.25，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,58.7,88,63.3,63.3,1719.48,712.57,,,,,15.34,2.62,3.39,5,0,3,15,479,256,0,-1166.25,-4850.830999999999,-7706.575,-16875.08,0,34.691,506.12800000000004,274.196,3,1,2171657,-170.109,-182.58300000000003,8.12,-834,-4642,-12317,,-1064,-4715.413,-8030.119999999999,-17057.336,42.74,44.02,28.07,75.92,true,false,-2.62,4.11,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；借券賣出與借券賣出餘額壓力升高
162,6196,帆宣,TWSE,其他電子業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 494.84，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58.5,88,509,509,120.99,39.48,,,,,31.34,6.21,1.31,12,-102,-89,-22,-11,-885,-91,-92.038,265.247,584.689,1355.568,-101.65,-9.650000000000006,67.35,-812.65,4,1,-4747800,-9.756,-72.72200000000001,17.8,-173,435,2304,,6.057,284.653,590.0610000000001,2373.393,48.94,46.87,34.63,71.36,true,false,-0.19,13.87,ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
163,3044,健鼎,TWSE,電子零組件業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 440.79，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,58.2,88,398.5,398.5,41.97,30.8,,,,,19.05,3.53,3.24,23,-44,303,542,673,284,105,245.526,-769.528,-3215.109,-7037.244,56,517.346,503.091,-1070.964,5,0,202799632,164.20799999999997,191.44599999999997,49.65,229,-3860,-3609,,276.461,-1451.0819999999999,-3909.6459999999997,-6183.935,44.9,60.48,42.57,96.31,false,false,-1.27,17.38,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
164,2316,楠梓電,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 164.06，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,88,159.5,159.5,27.83,30.96,,,,,9.88,2.01,1.31,2,-54,-46,16,214,532,1,16.727,-291.427,-1972.625,-3100.522,-54,-100,98,416,2,3,-15250000,-9.104000000000006,-73.92100000000002,35.93,277,780,-654,,65.294,-182.32299999999998,-1996.7040000000002,-3231.877,46.86,51.96,35.03,85.83,false,false,-1.21,16.85,中期趨勢仍向下；ETF 1/3日已轉為減碼；投信20日買超後近5日轉賣；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
165,2539,櫻花建,TWSE,建材營造,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 40.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,58,88,43.35,43.35,79.55,22.59,,,,,14.54,2.62,6.8,3,0,0,0,8,-154,0,-517.35,1534.9470000000001,2294.436,4209.271000000001,0,0,8,-154,0,0,0,38.275,-10.077000000000005,2.26,-203,2453,4091,,-471,1496.672,2296.513,4308.634,64.08,69.81,67.33,74.76,true,true,5.13,1.64,
166,2211,長榮鋼,TWSE,鋼鐵工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 92.83，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,57.7,88,86.7,86.7,47.25,2.08,,,,,10.57,1.32,7.51,4,-4,-6,-5,-12,-5,0,-326.27,35.51600000000002,114.91300000000007,-1230.484,-4,6,2.5410000000000004,118.369,3,1,519000,-257.995,-458.393,3.56,-182,1151,788,,-243,287.511,570.765,-870.166,30.67,27.96,27.69,28.51,true,true,-3.12,-1.48,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
167,1795,美時,TWSE,生技醫療業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 199.07，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,57.6,88,190,190,225.46,84.17,,,,,12.69,2.03,1.45,2,-77,-153,-153,-150,-120,-153,-170.569,1235.766,658.6500000000002,-1671.8239999999998,-77,-145,-140,-112,3,2,-26970000,-42.05300000000001,-162.636,52.24,-24,750,81,,-27.008,1422.819,961.2860000000001,-1064.578,50.91,57.94,34.98,103.85,false,false,1.42,8.26,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；官方重大訊息出現高風險關鍵字，須查原文
168,2363,矽統,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 58.76，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,57.1,88,52.7,52.7,74.8,99.91,,,,,30.24,1.3,1.17,2,0,100,110,124,170,0,577.429,-847.7269999999996,-4069.7909999999993,-16000.654999999999,0,110,124,170,2,0,5654000,-61.36399999999999,-416.233,7.08,672,-2371,-4445,,548.97,-896.3629999999999,-3777.558,-14784.84,42.84,41.92,28.78,68.2,false,false,-4.5,15.82,中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
169,2308,台達電,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,"已有部位暫停加碼；若收盤跌破60日EMA約 1,872.33，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",57,100,1650,1650,55.43,41.02,17.22,53.58,159.95,17.59,51.56,14.33,0.72,55,-910,1050,2813,4058,7625,363,1870.469,-5318.588,-12065.375,-20187.192,-1555.022,880.0590000000002,910.5930000000002,4429.579000000001,3,2,1425695580,1205.101,1294.4260000000004,62.32,3556,-22744,-26701,,3588.651,-7403.7480000000005,-14270.394,-27149.596,41.69,37.27,32.3,47.22,true,false,-4.99,10.37,中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；融資增幅與短線漲幅同步偏高
170,6206,飛捷,TWSE,電腦及週邊設備業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 126.74，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.6,88,148,148,26.29,24.61,,,,,19.64,3.61,3.93,7,-1,4,-43,-55,445,-47,816.939,1918.8489999999997,3343.903,1925.2219999999998,-1,-43.643,-54.973,443.815,1,3,-6110020,-105.90299999999999,-296.608,17.27,779,3089,1667,,774.536,2068.3949999999995,3695.4839999999995,1812.1699999999996,66.41,73.19,60.34,98.88,true,false,14.09,20.33,ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；短線過熱或乖離過大
171,8131,福懋科,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 68.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.6,88,66,66,60.87,40.86,,,,,33.33,2.32,1.52,3,0,0,0,1,-145,0,1657.655,988.1510000000003,-6430.76,-13998.255,0,0,1,-145,0,0,0,16.84400000000001,-169.154,4.2,1975,-7334,-5776,,1553.261,971.3069999999999,-6262.606000000001,-13130.395,49.28,51.51,32.67,89.19,true,false,0.95,23.13,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；借券賣出與借券賣出餘額壓力升高
172,1717,長興,TWSE,化學工業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 69.08，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.4,88,66.5,66.5,16.21,8.32,,,,,42.97,2.59,1.57,5,200,702,705,708,722,700,1399.498,4161.683999999999,-5320.4400000000005,-45823.195,200,2076.367,3007.724,3005.5130000000004,5,0,132056941,-817.3779999999999,-1247.5870000000002,10.47,1666,-9070,-19884,,1328.493,2902.695,-7080.577000000001,-44410.425,51.22,71.52,49.16,116.24,false,false,3.4,21.35,中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；短線過熱或乖離過大
173,5469,瀚宇博,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 78.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.4,88,70.4,70.4,15.36,24.52,,,,,11.9,0.88,3.7,4,0,0,0,0,2393,0,114.539,-303.18000000000006,-744.2940000000001,-8847.111,0,15,19,2406,4,0,1023000,-251.17299999999994,-289.08099999999996,8.81,205,170,-1162,,156,-67.007,-474.2129999999999,-10854.096,43.63,52.3,40.3,76.32,false,false,-1.9,7.98,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
174,9958,世紀鋼,TWSE,鋼鐵工業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 111.66，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,56.4,88,107,107,64.09,29.18,,,,,13.46,2.27,4.27,3,-116,-233,-233,-221,77,-233,87.977,1329.409,1600.079,789.1099999999999,-116,-225,-211,85,3,2,-23737500,-115.49799999999999,-160.602,10.23,-19,1402,968,,232.102,1669.9070000000002,1971.681,808.317,43.49,36.14,27.43,53.54,true,false,-2.25,2.88,中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
175,2401,凌陽,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 28.18，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,56.2,88,27.75,27.75,35.25,19.54,,,,,,1.95,,2,0,60,65,76,101,0,1011.078,-313.2500000000002,-1970.2259999999997,-4027.674,0,65,76,101,2,0,1764750,-367.711,-546.816,18.47,803,1317,874,,964.822,-10.538999999999987,-1499.4100000000003,-2479.642,48.49,50.02,34.29,81.49,true,false,0.02,14.91,中期趨勢仍向下；20日趨勢尚未上彎；高波動且5日漲幅過大
176,2351,順德,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 173.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,56.1,88,169,169,51.72,24.21,,,,,73.23,4.16,0.62,2,-50,583,583,564,1167,583,-77.098,1376.773,3979.927999999999,8334.494999999999,-50,-579,-994,-349,1,3,-95824500,1.1270000000000095,-178.498,21.41,-57,7667,8123,,-51.01,1954.646,5152.4259999999995,9542.180999999999,49,64.48,43.15,107.14,false,false,1.26,29.5,中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
177,5534,長虹,TWSE,建材營造,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 78.81，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.8,88,78.1,78.1,124.21,34.2,,,,,15.82,1.08,7.1,2,100,284,284,284,284,284,-312.561,-373.0780000000001,-857.0960000000001,742.6479999999998,100,134,-31,-31,2,0,10385000,-44.98000000000001,154.587,9.46,-371,-290,199,,-385.96,-462.09799999999996,-980.6829999999999,826.7110000000002,44.14,33.7,29.6,41.9,true,false,-0.95,0.13,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
178,2337,旺宏,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 135.65，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,55.7,100,117.5,117.5,216.09,128.76,36.83,35.77,235.89,4.82,28.44,3.84,,12,47,-135,-2603,-5331,-4886,-2693,-5678.104,-27272.756999999998,-35226.894,-63156.530999999995,-1228,-5135,-11851,-9261,1,3,-616200000,-260.85400000000004,44.100999999999964,24.33,-3245,-19055,-49639,,-4110.588,-21876.903,-23419.995,-55396.325,44.93,46.72,32.09,75.96,true,false,-4.18,15.2,中期趨勢仍向下；ETF短中期同步減碼；主動ETF 5日轉為減碼；投信5/10日持續且具金額意義的賣超；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大
179,6781,AES-KY,TWSE,電子零組件業,暫不承接,暫停加碼／跌破減碼,"已有部位暫停加碼；若收盤跌破60日EMA約 1,073.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。",55.6,88,1065,1065,25.58,26.01,,,,,25.81,4.77,1.89,5,0,0,0,0,0,0,73.66,406.12,283.595,-587.1869999999999,0,10,10,25,1,0,10100000,37.52700000000001,27.388000000000005,68.28,33,505,345,,33.617,358.59299999999996,246.20699999999994,-503.44000000000005,53.91,68.96,49.3,108.28,true,false,5.99,22.41,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
180,8422,可寧衛*,TWSE,綠能環保,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 27.25，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.4,88,26,26,50.34,24.01,,,,,24.31,2.76,4.57,4,17,17,17,31,723,0,-1044.748,7484.279,4569.412,-9653.632,17,44,74,-880,5,0,1155000,258.925,-28.11499999999998,5.06,-866,11840,9893,,-860.004,7181.353999999999,4523.527,-8667.449,47.58,62.82,48.55,91.36,true,false,-0.41,4.84,中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
181,8110,華東,TWSE,半導體業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 48.94，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.2,88,46,46,16.26,13.32,,,,,15.92,1.77,3.43,2,0,0,0,0,0,0,-3716.678,-1860.3749999999998,-2391.4989999999993,-7577.065999999999,0,0,0,0,0,0,0,-155.58499999999998,-64.97899999999997,1.25,-2311,329,-1216,,-3645,-1704.7899999999997,-2326.52,-7037.103999999999,51.68,62.99,40.22,108.51,false,false,5.69,34.7,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
182,3592,瑞鼎,TWSE,半導體業,暫不承接,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 250.76，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,55.1,100,243.5,243.5,18.59,4.99,5.23,47.33,188.43,8.35,15.06,1.7,6.06,6,-51,-55,-55,-183,-386,-99,165.385,481.504,1091.6399999999999,843.5740000000002,-51,-55,-182.8,-580.931,1,2,-13255000,-6.861000000000001,-4.5009999999999994,15.93,199,1966,1748,,222.937,543.3650000000001,1278.9410000000003,1469.4980000000003,48.79,68.9,47.79,111.14,true,false,0.81,7.98,中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；官方重大訊息出現高風險關鍵字，須查原文
183,2867,三商壽,TWSE,金融保險業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 8.73，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.9,97,9.77,9.77,187.2,335.29,,95.07,,,69.71,0.74,,1,0,0,0,0,0,0,852.433,55083.733,74668.634,155644.334,0,0,0,0,0,0,0,7087,6569.48,22.54,1456,101265,163660,,1487.433,47996.733,68099.15400000001,141107.854,72.25,72.45,72.55,72.25,false,true,4.82,4.27,
184,2489,瑞軒,TWSE,光電業,暫不承接,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 37.10，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.9,76.8,33.1,33.1,23.43,12.6,,,,,27.61,1.42,3.99,3,0,0,17,23,31,0,-4.18,3348.5839999999994,5832.508999999999,13990.804,3.05,39.05,-3761.95,-3757.95,5,0,1175405,-209.886,-71.348,7.27,-240,13070,16643,,-31.04,3519.4200000000005,9665.807,18611.922,48.99,59.77,36.08,107.16,false,false,3.55,26.82,中期趨勢仍向下；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大
